Time,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6
16:25:56.302
16:25:56.412,License,:,Please,visit,https://decawave.com/dwm1001_license
16:25:56.522
16:25:56.631
16:26:20.196,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.03,AN1,C735,9.35,17.20,0.00,3.02,AN2,4234,9.35,0.00,0.00,1.53,AN3,CC8F,0.00,0.00,0.00,2.06"
16:26:20.399,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.06,AN1,C735,9.35,17.20,0.00,2.96,AN2,4234,9.35,0.00,0.00,1.61,AN3,CC8F,0.00,0.00,0.00,2.05"
16:26:20.587,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.05,AN1,C735,9.35,17.20,0.00,2.97,AN2,4234,9.35,0.00,0.00,1.59,AN3,CC8F,0.00,0.00,0.00,2.06"
16:26:20.787,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.07,AN1,C735,9.35,17.20,0.00,2.93,AN2,4234,9.35,0.00,0.00,1.63,AN3,CC8F,0.00,0.00,0.00,1.99"
16:26:20.993,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.06,AN1,C735,9.35,17.20,0.00,2.95,AN2,4234,9.35,0.00,0.00,1.74,AN3,CC8F,0.00,0.00,0.00,2.01"
16:26:21.196,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.06,AN1,C735,9.35,17.20,0.00,3.02,AN2,4234,9.35,0.00,0.00,1.62,AN3,CC8F,0.00,0.00,0.00,2.03"
16:26:21.385,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.04,AN1,C735,9.35,17.20,0.00,2.96,AN2,4234,9.35,0.00,0.00,1.56,AN3,CC8F,0.00,0.00,0.00,2.13"
16:26:21.591,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.07,AN1,C735,9.35,17.20,0.00,2.99,AN2,4234,9.35,0.00,0.00,1.60,AN3,CC8F,0.00,0.00,0.00,2.05"
16:26:21.796,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.03,AN1,C735,9.35,17.20,0.00,2.97,AN2,4234,9.35,0.00,0.00,1.61,AN3,CC8F,0.00,0.00,0.00,2.00"
16:26:21.999,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.07,AN1,C735,9.35,17.20,0.00,3.02,AN2,4234,9.35,0.00,0.00,1.65,AN3,CC8F,0.00,0.00,0.00,1.96"
16:26:22.186,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.09,AN1,C735,9.35,17.20,0.00,2.96,AN2,4234,9.35,0.00,0.00,1.60,AN3,CC8F,0.00,0.00,0.00,2.04"
16:26:22.391,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.08,AN1,C735,9.35,17.20,0.00,3.04,AN2,4234,9.35,0.00,0.00,1.58,AN3,CC8F,0.00,0.00,0.00,2.02"
16:26:22.597,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.07,AN1,C735,9.35,17.20,0.00,2.99,AN2,4234,9.35,0.00,0.00,1.53,AN3,CC8F,0.00,0.00,0.00,1.99"
16:26:22.788,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.06,AN1,C735,9.35,17.20,0.00,2.96,AN2,4234,9.35,0.00,0.00,1.56,AN3,CC8F,0.00,0.00,0.00,2.02"
16:26:22.993,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.05,AN1,C735,9.35,17.20,0.00,3.05,AN2,4234,9.35,0.00,0.00,1.56,AN3,CC8F,0.00,0.00,0.00,1.95"
16:26:23.195,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.04,AN1,C735,9.35,17.20,0.00,3.01,AN2,4234,9.35,0.00,0.00,1.51,AN3,CC8F,0.00,0.00,0.00,1.91"
16:26:23.400,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.04,AN1,C735,9.35,17.20,0.00,2.98,AN2,4234,9.35,0.00,0.00,1.45,AN3,CC8F,0.00,0.00,0.00,2.00"
16:26:23.588,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.02,AN1,C735,9.35,17.20,0.00,3.04,AN2,4234,9.35,0.00,0.00,1.58,AN3,CC8F,0.00,0.00,0.00,1.97"
16:26:23.793,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.03,AN1,C735,9.35,17.20,0.00,3.02,AN2,4234,9.35,0.00,0.00,1.56,AN3,CC8F,0.00,0.00,0.00,2.00"
16:26:23.998,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.06,AN1,C735,9.35,17.20,0.00,3.02,AN2,4234,9.35,0.00,0.00,1.57,AN3,CC8F,0.00,0.00,0.00,1.99"
16:26:24.187,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.02,AN1,C735,9.35,17.20,0.00,2.99,AN2,4234,9.35,0.00,0.00,1.51,AN3,CC8F,0.00,0.00,0.00,1.94"
16:26:24.391,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.08,AN1,C735,9.35,17.20,0.00,2.99,AN2,4234,9.35,0.00,0.00,1.50,AN3,CC8F,0.00,0.00,0.00,1.94"
16:26:24.593,"DIST,4,AN0,CC8F,0.00,0.00,0.00,2.01,AN1,4234,9.35,0.00,0.00,1.48,AN2,CDB2,0.00,17.20,0.00,3.00,AN3,C735,9.35,17.20,0.00,3.04"
16:26:24.794,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.05,AN1,C735,9.35,17.20,0.00,2.97,AN2,4234,9.35,0.00,0.00,1.47,AN3,CC8F,0.00,0.00,0.00,2.08"
16:26:24.997,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.08,AN1,C735,9.35,17.20,0.00,2.90,AN2,4234,9.35,0.00,0.00,1.51,AN3,CC8F,0.00,0.00,0.00,1.99"
16:26:25.199,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.03,AN1,C735,9.35,17.20,0.00,2.95,AN2,4234,9.35,0.00,0.00,1.54,AN3,CC8F,0.00,0.00,0.00,2.03"
16:26:25.387,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.06,AN1,C735,9.35,17.20,0.00,2.99,AN2,CC8F,0.00,0.00,0.00,1.96,AN3,4234,9.35,0.00,0.00,1.50"
16:26:25.590,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.03,AN1,C735,9.35,17.20,0.00,2.98,AN2,4234,9.35,0.00,0.00,1.55,AN3,CC8F,0.00,0.00,0.00,2.04"
16:26:25.796,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.06,AN1,C735,9.35,17.20,0.00,2.97,AN2,4234,9.35,0.00,0.00,1.57,AN3,CC8F,0.00,0.00,0.00,1.97"
16:26:25.997,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.05,AN1,C735,9.35,17.20,0.00,2.97,AN2,4234,9.35,0.00,0.00,1.50,AN3,CC8F,0.00,0.00,0.00,2.02"
16:26:26.200,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.04,AN1,C735,9.35,17.20,0.00,2.95,AN2,4234,9.35,0.00,0.00,1.51,AN3,CC8F,0.00,0.00,0.00,2.05"
16:26:26.386,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.05,AN1,C735,9.35,17.20,0.00,2.98,AN2,4234,9.35,0.00,0.00,1.56,AN3,CC8F,0.00,0.00,0.00,1.97"
16:26:26.592,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.06,AN1,C735,9.35,17.20,0.00,2.97,AN2,4234,9.35,0.00,0.00,1.56,AN3,CC8F,0.00,0.00,0.00,2.00"
16:26:26.799,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.08,AN1,C735,9.35,17.20,0.00,2.98,AN2,4234,9.35,0.00,0.00,1.53,AN3,CC8F,0.00,0.00,0.00,1.95"
16:26:26.987,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.06,AN1,C735,9.35,17.20,0.00,2.97,AN2,4234,9.35,0.00,0.00,1.51,AN3,CC8F,0.00,0.00,0.00,1.93"
16:26:27.191,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.03,AN1,C735,9.35,17.20,0.00,3.03,AN2,4234,9.35,0.00,0.00,1.54,AN3,CC8F,0.00,0.00,0.00,1.97"
16:26:27.396,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.05,AN1,C735,9.35,17.20,0.00,2.98,AN2,4234,9.35,0.00,0.00,1.59,AN3,CC8F,0.00,0.00,0.00,1.94"
16:26:27.585,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.06,AN1,C735,9.35,17.20,0.00,3.06,AN2,4234,9.35,0.00,0.00,1.56,AN3,CC8F,0.00,0.00,0.00,1.98"
16:26:27.788,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.07,AN1,C735,9.35,17.20,0.00,3.00,AN2,4234,9.35,0.00,0.00,1.63,AN3,CC8F,0.00,0.00,0.00,2.04"
16:26:27.992,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.04,AN1,C735,9.35,17.20,0.00,2.91,AN2,4234,9.35,0.00,0.00,1.59,AN3,CC8F,0.00,0.00,0.00,1.99"
16:26:28.197,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.04,AN1,C735,9.35,17.20,0.00,2.97,AN2,4234,9.35,0.00,0.00,1.59,AN3,CC8F,0.00,0.00,0.00,2.03"
16:26:28.401,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.06,AN1,C735,9.35,17.20,0.00,2.94,AN2,4234,9.35,0.00,0.00,1.56,AN3,CC8F,0.00,0.00,0.00,1.91"
16:26:28.590,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.04,AN1,C735,9.35,17.20,0.00,2.92,AN2,4234,9.35,0.00,0.00,1.55,AN3,CC8F,0.00,0.00,0.00,1.88"
16:26:28.792,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.06,AN1,C735,9.35,17.20,0.00,2.97,AN2,4234,9.35,0.00,0.00,1.59,AN3,CC8F,0.00,0.00,0.00,2.16"
16:26:28.997,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.05,AN1,C735,9.35,17.20,0.00,3.03,AN2,4234,9.35,0.00,0.00,1.59,AN3,CC8F,0.00,0.00,0.00,2.01"
16:26:29.199,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.06,AN1,C735,9.35,17.20,0.00,3.05,AN2,4234,9.35,0.00,0.00,1.61,AN3,CC8F,0.00,0.00,0.00,1.97"
16:26:29.386,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.05,AN1,C735,9.35,17.20,0.00,3.03,AN2,4234,9.35,0.00,0.00,1.61,AN3,CC8F,0.00,0.00,0.00,1.98"
16:26:29.591,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.09,AN1,C735,9.35,17.20,0.00,2.98,AN2,4234,9.35,0.00,0.00,1.54,AN3,CC8F,0.00,0.00,0.00,1.99"
16:26:29.795,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.05,AN1,C735,9.35,17.20,0.00,3.00,AN2,4234,9.35,0.00,0.00,1.50,AN3,CC8F,0.00,0.00,0.00,1.91"
16:26:29.997,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.04,AN1,C735,9.35,17.20,0.00,3.02,AN2,4234,9.35,0.00,0.00,1.55,AN3,CC8F,0.00,0.00,0.00,1.90"
16:26:30.199,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.05,AN1,C735,9.35,17.20,0.00,2.99,AN2,4234,9.35,0.00,0.00,1.57,AN3,CC8F,0.00,0.00,0.00,1.95"
16:26:30.387,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.05,AN1,C735,9.35,17.20,0.00,2.97,AN2,4234,9.35,0.00,0.00,1.56,AN3,CC8F,0.00,0.00,0.00,1.89"
16:26:30.590,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.05,AN1,C735,9.35,17.20,0.00,3.06,AN2,4234,9.35,0.00,0.00,1.57,AN3,CC8F,0.00,0.00,0.00,1.93"
16:26:30.793,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.04,AN1,C735,9.35,17.20,0.00,3.03,AN2,4234,9.35,0.00,0.00,1.60,AN3,CC8F,0.00,0.00,0.00,2.01"
16:26:30.996,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.05,AN1,C735,9.35,17.20,0.00,3.07,AN2,4234,9.35,0.00,0.00,1.50,AN3,CC8F,0.00,0.00,0.00,1.97"
16:26:31.201,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.03,AN1,C735,9.35,17.20,0.00,3.09,AN2,4234,9.35,0.00,0.00,1.54,AN3,CC8F,0.00,0.00,0.00,1.98"
16:26:31.386,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.07,AN1,C735,9.35,17.20,0.00,3.05,AN2,4234,9.35,0.00,0.00,1.49,AN3,CC8F,0.00,0.00,0.00,1.95"
16:26:32.968,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.05,AN1,C735,9.35,17.20,0.00,3.05,AN2,4234,9.35,0.00,0.00,1.55,AN3,CC8F,0.00,0.00,0.00,1.96"
16:26:33.077,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.04,AN1,C735,9.35,17.20,0.00,3.01,AN2,4234,9.35,0.00,0.00,1.71,AN3,CC8F,0.00,0.00,0.00,1.93"
16:26:33.187,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.06,AN1,C735,9.35,17.20,0.00,3.08,AN2,4234,9.35,0.00,0.00,1.64,AN3,CC8F,0.00,0.00,0.00,1.92"
16:26:33.298,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.02,AN1,C735,9.35,17.20,0.00,3.11,AN2,4234,9.35,0.00,0.00,1.59,AN3,CC8F,0.00,0.00,0.00,1.95"
16:26:33.408,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.06,AN1,C735,9.35,17.20,0.00,3.16,AN2,4234,9.35,0.00,0.00,1.61,AN3,CC8F,0.00,0.00,0.00,2.05"
16:26:33.518,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.04,AN1,C735,9.35,17.20,0.00,3.19,AN2,4234,9.35,0.00,0.00,1.54,AN3,CC8F,0.00,0.00,0.00,1.99"
16:26:33.630,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.04,AN1,C735,9.35,17.20,0.00,3.13,AN2,4234,9.35,0.00,0.00,1.62,AN3,CC8F,0.00,0.00,0.00,2.09"
16:26:33.739,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.07,AN1,C735,9.35,17.20,0.00,3.13,AN2,4234,9.35,0.00,0.00,1.50,AN3,CC8F,0.00,0.00,0.00,2.07"
16:26:33.848,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.02,AN1,C735,9.35,17.20,0.00,3.13,AN2,4234,9.35,0.00,0.00,1.52,AN3,CC8F,0.00,0.00,0.00,2.10"
16:26:33.958,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.05,AN1,C735,9.35,17.20,0.00,3.20,AN2,4234,9.35,0.00,0.00,1.58,AN3,CC8F,0.00,0.00,0.00,2.06"
16:26:34.067,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.06,AN1,C735,9.35,17.20,0.00,3.18,AN2,4234,9.35,0.00,0.00,1.49,AN3,CC8F,0.00,0.00,0.00,2.09"
16:26:34.178,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.03,AN1,C735,9.35,17.20,0.00,3.15,AN2,4234,9.35,0.00,0.00,1.56,AN3,CC8F,0.00,0.00,0.00,2.00"
16:26:34.291,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.01,AN1,C735,9.35,17.20,0.00,3.13,AN2,4234,9.35,0.00,0.00,1.46,AN3,CC8F,0.00,0.00,0.00,2.00"
16:26:34.400,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.08,AN1,C735,9.35,17.20,0.00,3.05,AN2,4234,9.35,0.00,0.00,1.59,AN3,CC8F,0.00,0.00,0.00,2.02"
16:26:34.510,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.08,AN1,C735,9.35,17.20,0.00,2.97,AN2,4234,9.35,0.00,0.00,1.60,AN3,CC8F,0.00,0.00,0.00,1.89"
16:26:34.621,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.06,AN1,C735,9.35,17.20,0.00,2.96,AN2,4234,9.35,0.00,0.00,1.62,AN3,CC8F,0.00,0.00,0.00,2.17"
16:26:34.793,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.09,AN1,C735,9.35,17.20,0.00,2.98,AN2,4234,9.35,0.00,0.00,1.61,AN3,CC8F,0.00,0.00,0.00,1.99"
16:26:34.997,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.07,AN1,C735,9.35,17.20,0.00,2.98,AN2,4234,9.35,0.00,0.00,1.64,AN3,CC8F,0.00,0.00,0.00,2.12"
16:26:35.202,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.03,AN1,C735,9.35,17.20,0.00,2.93,AN2,4234,9.35,0.00,0.00,1.66,AN3,CC8F,0.00,0.00,0.00,2.10"
16:26:35.386,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.08,AN1,C735,9.35,17.20,0.00,3.00,AN2,4234,9.35,0.00,0.00,1.59,AN3,CC8F,0.00,0.00,0.00,2.44"
16:26:35.595,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.08,AN1,C735,9.35,17.20,0.00,2.94,AN2,4234,9.35,0.00,0.00,1.58,AN3,CC8F,0.00,0.00,0.00,1.97"
16:26:35.793,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.04,AN1,C735,9.35,17.20,0.00,3.06,AN2,4234,9.35,0.00,0.00,1.57,AN3,CC8F,0.00,0.00,0.00,2.04"
16:26:35.993,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.04,AN1,C735,9.35,17.20,0.00,3.12,AN2,4234,9.35,0.00,0.00,1.50,AN3,CC8F,0.00,0.00,0.00,1.97"
16:26:36.198,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.05,AN1,C735,9.35,17.20,0.00,3.11,AN2,4234,9.35,0.00,0.00,1.61,AN3,CC8F,0.00,0.00,0.00,2.01"
16:26:36.385,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.04,AN1,C735,9.35,17.20,0.00,3.13,AN2,4234,9.35,0.00,0.00,1.52,AN3,CC8F,0.00,0.00,0.00,2.01"
16:26:36.590,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.03,AN1,C735,9.35,17.20,0.00,3.11,AN2,4234,9.35,0.00,0.00,1.48,AN3,CC8F,0.00,0.00,0.00,1.99"
16:26:36.794,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.04,AN1,C735,9.35,17.20,0.00,3.07,AN2,4234,9.35,0.00,0.00,1.51,AN3,CC8F,0.00,0.00,0.00,2.08"
16:26:36.999,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.05,AN1,C735,9.35,17.20,0.00,3.09,AN2,4234,9.35,0.00,0.00,1.49,AN3,CC8F,0.00,0.00,0.00,2.03"
16:26:37.186,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.06,AN1,C735,9.35,17.20,0.00,3.14,AN2,4234,9.35,0.00,0.00,1.52,AN3,CC8F,0.00,0.00,0.00,2.05"
16:26:37.389,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.05,AN1,C735,9.35,17.20,0.00,3.09,AN2,4234,9.35,0.00,0.00,1.53,AN3,CC8F,0.00,0.00,0.00,2.06"
16:26:37.592,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.06,AN1,C735,9.35,17.20,0.00,3.11,AN2,4234,9.35,0.00,0.00,1.63,AN3,CC8F,0.00,0.00,0.00,2.10"
16:26:37.793,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.05,AN1,C735,9.35,17.20,0.00,3.10,AN2,4234,9.35,0.00,0.00,1.49,AN3,CC8F,0.00,0.00,0.00,2.03"
16:26:37.994,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.06,AN1,C735,9.35,17.20,0.00,3.12,AN2,4234,9.35,0.00,0.00,1.53,AN3,CC8F,0.00,0.00,0.00,2.03"
16:26:38.199,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.08,AN1,C735,9.35,17.20,0.00,3.15,AN2,4234,9.35,0.00,0.00,1.49,AN3,CC8F,0.00,0.00,0.00,2.02"
16:26:38.392,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.05,AN1,C735,9.35,17.20,0.00,3.16,AN2,4234,9.35,0.00,0.00,1.50,AN3,CC8F,0.00,0.00,0.00,1.99"
16:26:38.594,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.06,AN1,C735,9.35,17.20,0.00,3.16,AN2,4234,9.35,0.00,0.00,1.42,AN3,CC8F,0.00,0.00,0.00,2.08"
16:26:38.798,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.06,AN1,C735,9.35,17.20,0.00,3.12,AN2,4234,9.35,0.00,0.00,1.46,AN3,CC8F,0.00,0.00,0.00,2.06"
16:26:38.985,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.04,AN1,C735,9.35,17.20,0.00,3.09,AN2,4234,9.35,0.00,0.00,1.47,AN3,CC8F,0.00,0.00,0.00,2.05"
16:26:39.189,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.03,AN1,C735,9.35,17.20,0.00,3.15,AN2,4234,9.35,0.00,0.00,1.48,AN3,CC8F,0.00,0.00,0.00,2.12"
16:26:39.392,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.06,AN1,C735,9.35,17.20,0.00,3.19,AN2,4234,9.35,0.00,0.00,1.43,AN3,CC8F,0.00,0.00,0.00,2.00"
16:26:39.597,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.06,AN1,C735,9.35,17.20,0.00,3.16,AN2,4234,9.35,0.00,0.00,1.47,AN3,CC8F,0.00,0.00,0.00,2.04"
16:26:39.785,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.01,AN1,C735,9.35,17.20,0.00,3.12,AN2,4234,9.35,0.00,0.00,1.48,AN3,CC8F,0.00,0.00,0.00,2.07"
16:26:39.990,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.02,AN1,C735,9.35,17.20,0.00,3.10,AN2,4234,9.35,0.00,0.00,1.48,AN3,CC8F,0.00,0.00,0.00,2.02"
16:26:40.195,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.05,AN1,C735,9.35,17.20,0.00,3.10,AN2,4234,9.35,0.00,0.00,1.48,AN3,CC8F,0.00,0.00,0.00,2.11"
16:26:40.400,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.07,AN1,C735,9.35,17.20,0.00,3.09,AN2,4234,9.35,0.00,0.00,1.46,AN3,CC8F,0.00,0.00,0.00,2.01"
16:26:40.589,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.02,AN1,C735,9.35,17.20,0.00,3.16,AN2,4234,9.35,0.00,0.00,1.42,AN3,CC8F,0.00,0.00,0.00,2.07"
16:26:40.793,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.05,AN1,C735,9.35,17.20,0.00,3.10,AN2,4234,9.35,0.00,0.00,1.40,AN3,CC8F,0.00,0.00,0.00,2.16"
16:26:40.995,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.05,AN1,C735,9.35,17.20,0.00,3.13,AN2,4234,9.35,0.00,0.00,1.49,AN3,CC8F,0.00,0.00,0.00,2.11"
16:26:41.200,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.05,AN1,C735,9.35,17.20,0.00,3.11,AN2,4234,9.35,0.00,0.00,1.46,AN3,CC8F,0.00,0.00,0.00,2.04"
16:26:41.390,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.05,AN1,C735,9.35,17.20,0.00,3.07,AN2,4234,9.35,0.00,0.00,1.45,AN3,CC8F,0.00,0.00,0.00,2.00"
16:26:41.593,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.04,AN1,C735,9.35,17.20,0.00,3.11,AN2,4234,9.35,0.00,0.00,1.45,AN3,CC8F,0.00,0.00,0.00,2.01"
16:26:41.797,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.04,AN1,C735,9.35,17.20,0.00,3.12,AN2,4234,9.35,0.00,0.00,1.42,AN3,CC8F,0.00,0.00,0.00,2.08"
16:26:42.001,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.07,AN1,C735,9.35,17.20,0.00,3.04,AN2,4234,9.35,0.00,0.00,1.52,AN3,CC8F,0.00,0.00,0.00,2.07"
16:26:42.191,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.05,AN1,C735,9.35,17.20,0.00,3.12,AN2,4234,9.35,0.00,0.00,1.39,AN3,CC8F,0.00,0.00,0.00,2.12"
16:26:42.397,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.04,AN1,C735,9.35,17.20,0.00,3.10,AN2,4234,9.35,0.00,0.00,1.45,AN3,CC8F,0.00,0.00,0.00,2.05"
16:26:42.585,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.03,AN1,C735,9.35,17.20,0.00,3.11,AN2,4234,9.35,0.00,0.00,1.49,AN3,CC8F,0.00,0.00,0.00,2.11"
16:26:42.790,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.06,AN1,C735,9.35,17.20,0.00,3.12,AN2,4234,9.35,0.00,0.00,1.49,AN3,CC8F,0.00,0.00,0.00,2.01"
16:26:42.994,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.04,AN1,C735,9.35,17.20,0.00,3.04,AN2,4234,9.35,0.00,0.00,1.48,AN3,CC8F,0.00,0.00,0.00,2.07"
16:26:43.197,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.06,AN1,C735,9.35,17.20,0.00,3.04,AN2,4234,9.35,0.00,0.00,1.52,AN3,CC8F,0.00,0.00,0.00,2.18"
16:26:43.385,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.07,AN1,C735,9.35,17.20,0.00,3.10,AN2,4234,9.35,0.00,0.00,1.50,AN3,CC8F,0.00,0.00,0.00,2.04"
16:26:43.591,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.07,AN1,C735,9.35,17.20,0.00,3.03,AN2,4234,9.35,0.00,0.00,1.45,AN3,CC8F,0.00,0.00,0.00,2.14"
16:26:43.792,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.02,AN1,C735,9.35,17.20,0.00,3.09,AN2,4234,9.35,0.00,0.00,1.40,AN3,CC8F,0.00,0.00,0.00,2.01"
16:26:43.997,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.07,AN1,C735,9.35,17.20,0.00,3.16,AN2,4234,9.35,0.00,0.00,1.46,AN3,CC8F,0.00,0.00,0.00,1.98"
16:26:44.199,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.05,AN1,C735,9.35,17.20,0.00,3.17,AN2,4234,9.35,0.00,0.00,1.62,AN3,CC8F,0.00,0.00,0.00,1.88"
16:26:44.386,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.04,AN1,C735,9.35,17.20,0.00,2.90,AN2,4234,9.35,0.00,0.00,1.52,AN3,CC8F,0.00,0.00,0.00,1.91"
16:26:44.589,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.10,AN1,C735,9.35,17.20,0.00,3.05,AN2,4234,9.35,0.00,0.00,1.45,AN3,CC8F,0.00,0.00,0.00,1.76"
16:26:44.797,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.15,AN1,C735,9.35,17.20,0.00,3.20,AN2,4234,9.35,0.00,0.00,1.47,AN3,CC8F,0.00,0.00,0.00,1.72"
